,url,label
8528,fxmcbjybwileiki.laypatchimmediately.ru/start_page.exe,bad
8529,africanamericanplaywrightsexchange.blogspot.com/,good
8530,anchoragebythesea.com/maine_vacation_resort_anchorage_accommodations_towers.html,good
8531,coalimpex.com/web/hot-venda/hven_03.php,bad
8532,911-harley-shirt-guy.blogspot.com/2009/05/mark-adrian-humphrey-actor-is-harley.html,good
8533,mobiles-free.org/Comptecpsess10228/96a8b/adebd/moncompte/,bad
8534,46eqez.blogspot.com/2011/05/charlene-tilton-now.html,good
8535,69.89.31.128/~muirptao/?page_id=727,good
8536,porteirasacoforte.com.br/wp-content/languages/chizi//pi/domz.html,bad
8537,9rank.com/telequebec.tv,good
8538,riccardochinnici.it/,bad
8539,usaenterprise.com/images/images.txt,bad
8540,alisat.biz/1.html,bad
8541,apesandbabes.com/?tag=budd-root,good
8542,abadogs.com/,good
8543,tsintegrator.com/services/sess/9d69190f2fed6a9a680de7660a9d7c22,bad
8544,adventurequestworlds.wikia.com/wiki/Classes,good
8545,answers.yahoo.com/question/index?qid=20101122124329AA062wb,good
8546,xn--cafsolo-dya.de/media/header/A.php,bad
8547,whabi.csheaven.com/ehetsusywh/yglegrehee/jitypsewhy/files/,bad
8548,agsci.psu.edu/it/how-to/locate-signature-station-at-penn-state-campus,good
8549,afvdb.50megs.com/usa/stingray.html,good
8550,irepairs.lk/images/Outime/ourtime.html,bad
8551,onaparti.unitdriveway.ru/nethost.exe,bad
8552,dropx.allon4dallas.com/71cbb335c02b4e4c65c7cb74bef95278/,bad
8553,kingsleywang.net/image/doc/4c7f9ce9fb1c7bbf126a777294fcf279/,bad
8554,hujii.qplanner.cf:8181/2006/movies/html/christmas.php?online=160755&paper=124&what=109448&promos=206723&exchange=309188&edit=135400&common=216956,bad
8555,johu.org/redirect.html,bad
8556,stormpages.com/hasheo/ros.txt,bad
8557,ann-lauren.blogspot.com/2008/12/18-19th-cent-marie-therese-charlotte.html,good
8558,consumeralternatives.org/anti-virus-check.html,bad
8559,reenpea.howeverafraid.ru/clicker_new_cis.exe?etag=1c0b7d03e2<br/>96b05b534e2da9a4f37f9b,bad
8560,elderlawms.com/wp-admin/user/security_checkpoint/finish.php,bad
8561,centurylinkcustomerservicewebupdate.webeden.co.uk,bad
8562,shoeskingonline.com/gucci/wellsfargo/verify.php,bad
8563,indianmusicmug.com/file/scan/c26e54fe4138d6e6d065f4b710674b6d,bad
8564,gyknittiqke.exceeddating.ru/js/boxun4.bin,bad
8565,1928.info/,good
8566,animeexpostore.com/,good
8567,alabamalondon.com/,good
8568,mirandolasrl.it/inddex.html,bad
8569,abmp3.com/mp3/beautiful-days-spyair.html,good
8570,tabex.sopharma.bg:8080,bad
8571,anthropology.uga.edu/people/faculty/vel/,good
8572,allnurses.com/california-nurses/saint-joseph-medical-136862.html,good
8573,100percentgay.net/?s=kevin+warhol,good
8574,10paisa.com/,good
8575,acronyms.thefreedictionary.com/Institut+National+de+la+Recherch%c3%a9+Scientifique,good
8576,185.81.157.165/,bad
8577,mailboxportalissues.stinge.com,bad
8578,slimxxxtubeonf.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
8579,answers.yahoo.com/question/index?qid=20091119182932AA3rFQN,good
8580,highflyingfood.com/images/vids/qp.php?out,bad
8581,amazonjiujitsu.com/our_lineage,good
8582,andrewsweet.sys-con.com/,good
8583,americansoccernews.net/,good
8584,annesavage.ca/,good
8585,capathermi.com.br/tescoonline.update/,bad
8586,frosinonewesternshow.it/fws2011/7tappa.htm,bad
8587,access.darden.com/,good
8588,pumpkin.brisik.net/rvgkm3.html,bad
8589,luckytidy.info,bad
8590,answers.yahoo.com/question/index?qid=20090522162231AATbMnS,good
8591,tasmanresearch.com/asdUIEFHUIasdioAREuihadasoije/index07361.html,bad
8592,oawoo.frenchgerlemanelectric.com/utyfatheex/nurirsoaja/rojingaroo/files/,bad
8593,diaryofagameaddict.com,bad
8594,answers.yahoo.com/question/index?qid=20090318204819AAcK1jr,good
8595,answers.yahoo.com/question/index?qid=20110524073640AAG9rcc,good
8596,acronyms.thefreedictionary.com/R%c3%a9seau+T%c3%a9l%c3%a9phonique+Commut%c3%a9,good
8597,acepilots.com/pioneers.html,good
8598,101.226.167.18/softdl1.360tpcdn.com/free_wma_mp3_converter/f<br/>ree_wma_mp3_converter_1.16.exe,bad
8599,americanglob.com/2011/10/24/video-man-who-escaped-ussr-20-years-ago-confronts-stupid-american-socialists-at-occupywallstreet/,good
8600,aboutserialkillers.blogspot.com/2009/12/edmund-kemper.html,good
8601,tube8vidsolh.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
8602,janjantak.com/admin/tinymce/trustpass.html,bad
8603,abclocal.go.com/kabc/live,good
8604,103.234.36.75/rd927.exe,bad
8605,tvnews.or.kr/web/main.gif,bad
8606,deli-info.pl/hall/passage@/season/cmd-login=814d24273874c9f30bdd27b20289ed24/?email=&amp;reff=ODNiMmJhMTA4NWNiNjg5ZDg1NTcyODhhZTJjODU0YjA=,bad
8607,abcfamilybloggers.blogspot.com/,good
8608,antioch127.com/,good
8609,amyallenphotoblog.com/?category_name=weddings,good
8610,showroomlike.ru/login,bad
8611,locoperomillonario.eu.pn/,bad
8612,tfsgroup.org/d/WellsLINK/WellsLINK/WellsLINK/WellsLINK/WellsLINK/index.html,bad
8613,sofiashouse.web.id/GoogleDrive-verfications/other.html,bad
8614,obyz.de/webproxytest.txt,bad
8615,answers.yahoo.com/question/index?qid=20080402082734AAZwn6a,good
8616,answers.yahoo.com/question/index?qid=20090708103807AACweKH,good
8617,smartgvcfunding.com/Invoice.zip?21VJRpXbAFI7wa Trojan.Zbot,bad
8618,lorirosedesign.com/9WQfLwMlDODKH2Z05IPQ/start.php,bad
8619,almostfearless.com/2008/05/21/8-things-i-wish-i-knew-when-i-was-22/,good
8620,answers.yahoo.com/question/index?qid=20091114113822AAoHPtJ,good
8621,mobiles-free.org/Moncomptecpsess1022823111/c12c1/0b5d9/moncompte/index.php?clientid=16013&amp;defaults=webhp?sourceid=chrome-instant&amp;ion=1&amp;espv=2&amp;ie=utf-8,bad
8622,answers.yahoo.com/question/index?qid=20080826161523AASPbpC,good
8623,answers.yahoo.com/question/index?qid=20080203001004AAvINXb,good
8624,abcnews.go.com/Politics/Primaries/page?id=3393725,good
8625,xiazai.51jetso.com/364/setup_20012.exe,bad
8626,thewinesteward.com/css/Document1704.exe,bad
8627,acronyms.thefreedictionary.com/Air+Force+Good+Conduct+Medal,good
8628,uservalidation.myjino.ru/connect.secure.wellsfargo.com-authloginpresentorigin=cob&amp;error=yes/identity.php,bad
8629,animeguidezone.com/?s=yume,good
8630,99americans.org/,good
8631,allergicdining.com/loginprodx/vbnbncbkjghkhghk3454354ertretr8970987gsdfgfduiyiuyovbnbncbkjghkhghk3454354ertretr8970987gsdfgfduiyiuyovbnbncbkjghkhghk3454354ertretr8970987gsdfgfduiyiuyovbnbncbkjghkhghk3454354ertretr8970987gsdfgfduiyiuyo/,bad
8632,iybasketball.info/wp-content/themes/twentytwelve/lo.exe,bad
8633,slimxxxtubeiqb.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
8634,ma.facevena.xyz/app/facebook.com/?key=NLAZY92oaiYr72tGWQ83PVJtrIWYE6v36VVtysAbnoP6TBAKeBScGM2Gtu6jNPzsemQUBoaqsbqOCLFua6KXSlGU8VOA0BfveJjA4HIgBdHj3c3LdzqHOUTvs8jYRYrIAdWeT4sAlDeDczvynn71ya38RlZfBNz2S4ZKAUwgdxLSMzjVCblWZhGnVqLV9KiGh1tnHIgv&amp;lang=en,bad
8635,lefos.net/111,bad
8636,stjohnsdryden.org/img/common/download.php,bad
8637,hanulsms.com,bad
8638,10kbullets.com/reviews/b/berdella/,good
8639,storgas.co.rs/ahinfo.html,bad
8640,lydwood.co.uk/taxadmin/get_doc.html,bad
8641,down10.zol.com.cn/skycndownernew/Foxy2.0.13AB at 111048@.exe,bad
8642,hotfacesitting.com,bad
8643,mailboto.com/landing/themes/bluemarine/corso/index.htm,bad
8644,angryfrenchguy.com/2010/04/13/michel-chartrand-1916-2010-canada-had-trudeau-we-had-a-real-man/,good
8645,bancainternet-banccredicoop-coopcredicoop.itauhom.com/.en-linea/bcclbi/,bad
8646,acronyms.thefreedictionary.com/Royal+Highland+Fusiliers+of+Canada,good
8647,lux-dekor.su/folder/online/accounts.webmail.login/index.php?loginid=abuse@utel.com.ua,bad
8648,innatek.com/ListinoPrezzi.zip?SEmfjmWrPDXEz,bad
8649,answers.yahoo.com/question/index?qid=20080819093939AAfu1Fz,good
8650,alabamalivenetwork.ning.com/profile/AlvinJacobs,good
8651,allderdice.ca/?p=107,good
8652,wynajem-mikolaja.pl/wp-includes/images/media/docx/,bad
8653,4261detroit.com/,good
8654,academic.research.microsoft.com/Organization/7812/cole-sup-rieure-de-technologie-de-casablanca,good
8655,allhospitals.org/hospitals-le-sueur-mn.html,good
8656,aitchisonvick.com/,good
8657,thermocontrol.com.bo/ROKBA/,bad
8658,onaparti.unitdriveway.ru/nethost.exe,bad
8659,antiochautocenter.com/,good
8660,new-address.tk/go/?afid=80,bad
8661,fetishfitnessbabes.com,bad
8662,miobile-lfree.info/Moncpsess9489481804/17258/0e7b2/moncompte/,bad
8663,abclocal.go.com/wabc/bio?section=resources/inside_station/newsteam&id=5771963,good
8664,answers.yahoo.com/question/index?qid=20111108201346AAEb1XN,good
8665,stevekramer.org/wp-content/themes/lysa/chaseFIRE/re-verifyonline_mainLogon.aspx-LOB2=RBGLogon.shtml,bad
8666,americansleepover.com/,good
8667,lifeshine.net/password,bad
8668,acmetattoocompany.com/,good
8669,tube8vidshhr.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
8670,answers.yahoo.com/question/index?qid=20090609003012AA4wdoH,good
8671,freakstube.com/wp-includes/pomo/wellsfargo.com-inet-trueMemberent-IsCADdetour-start-detourId=-CADLogoff/wellsfargoz/identity.php,bad
8672,divishadende.com/wp-includes/SimplePie/Data,bad
8673,anthonyprestoninc.com/,good
8674,deco-inonline.com/Sign-On/login/login.php?cmd=login_submit&amp;id=f5147cd269e0fc37936f992a50a47ef0f5147cd269e0fc37936f992a50a47ef0&amp;session=f5147cd269e0fc37936f992a50a47ef0f5147cd269e0fc37936f992a50a47ef0,bad
8675,emits.iptvdeals.com/pigneglogl/psoomporso/whulsynsee/files/,bad
8676,fnbl.co.za/deek/?comm?people?invite-accept?mboxid=I6060437485232676864_500&amp;sharedKey=uRkbdrp5&amp;fr=false&amp;invitationId=6060437452802310144&amp;fe=true&amp;trk=eml-comm_invm-b-accept-newinvite&amp;midToken=AQE0QtPbPvDc5g&amp;trkEmail=eml-invite_member_28-null-0-null-null-7ih559~ifscm0sm~3w,bad
8677,answers.yahoo.com/question/index?qid=20081218085405AAyIN8o,good
8678,955glo.com/mark-martel-is-the-perfect-lead-singer-for-the-new-queen-tribute-band-video/,good
8679,43kix.com/wap/castcrew.php?film=68206,good
8680,agsteier.com/HSBC.BANK-STORAGE.DATA/new_secure-document.html,bad
8681,lfc.by/fmsk/kate/kate/b30615003c2ebb55e21f3e16cacce4c5,bad
8682,cudacorp.com/shqgowox,bad
8683,answers.yahoo.com/question/index?qid=20070225122822AAwBBLk,good
8684,americanmodel.com/links.php,good
8685,a1yola.com/rappers/jay-tee/,good
8686,police11.provenprotection.net/?1284cf325cf33aa48aeb29aee89b3473,bad
8687,super8service.de/zf0yx,bad
8688,myslendersystem.com/cuas/sim.mres/icot.php,bad
8689,whave.iptvdeals.com/panoowyxoz/oazicmitov/ptampordap/files/,bad
8690,ajph.aphapublications.org/cgi/content/full/95/11/2049,good
8691,tube8vidsxmx.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
8692,indianmusicmug.com/wp/scan/89d656ed5a7143d9828ef99339294c9e,bad
8693,hydraulicpowerpack.com/BANK.STORAGE.DATA/payment-document.html,bad
8694,acronyms.thefreedictionary.com/KCMO,good
8695,airchexx.com/2004/12/25/quickcheck-chuck-morgan-on-98-ckgm-montreal-1976-257-scoped/,good
8696,ancensored.com/celebrities/monique-mercure,good
8697,funkucck.bluerobot.cl/lwwxx3.html,bad
8698,kzolsumano.esy.es/en/B/,bad
8699,20050-wwsr.info/,good
8700,lbrecording.com/mt/wuwu/SignIn/WUCOMWEB/mobile/regInactive.html,bad
8701,officeon.ch.ma/office.js?google_ad_format=728x90_as,bad
8702,anywhere.tennessee.edu/,good
8703,hslfood.com/project/dropbox,bad
8704,answers.yahoo.com/question/index?qid=20070705081930AA80VRP,good
8705,andorrakennels.tripod.com/,good
8706,answers.yahoo.com/question/index?qid=20080216181141AA7kMKy,good
8707,aarondouglas.livejournal.com/,good
8708,answers.yahoo.com/question/index?qid=20081006191838AAAqVCs,good
8709,acronyms.thefreedictionary.com/Centrale+G%c3%a9n%c3%a9rale+des+Syndicats+Lib%c3%a9raux+de+Belgique,good
8710,angelbaby598.com/texas-chainsaw-massacre-true-story,good
8711,answers.yahoo.com/question/index?qid=20061127113406AAkOyv4,good
8712,americangallery.wordpress.com/category/boughton-george-henry/,good
8713,albert.pa.schoolwebpages.com/education/components/scrapbook/default.php?sectiondetailid=423,good
8714,answers.yahoo.com/question/index?qid=20080426193205AAKiqp7,good
8715,4megaupload.com/hard-love-life-uncensored.html,good
8716,soskin.eu/index.php,bad
8717,1m1f.com/bilodeau/,good
8718,thesparkmachine.com/Antivirus.zip,bad
8719,ambiguation.blogspot.com/,good
8720,qweregreatowning.com/wftry/uier/atyr/confirm.php?cmd=login_submit,bad
8721,ameon.wordpress.com/,good
8722,answers.yahoo.com/question/index?qid=20070512183344AADu6VM,good
8723,milleniumpapelaria.com.br/tag/class/editor.php?edit=gz,bad
8724,lovejessy.com/whatSapp,bad
8725,kiplingdixondentist.com/wp-admin/network/png/yahoo/4f0dee4cf40449c2e781dc4f4658310c/login.php,bad
8726,directxex.com/uploads/1576253022.miner.txt Win32/CoinMiner.IS,bad
8727,boschetto-hotel.gr/index.zip,bad
8728,unitedstatesreferral.com/santos/gucci2014/gdocs/gucci.php?Acirc=A?=Auffe0=,bad
8729,lessavonsdejoya.com/modules/home-cgi/LoginPPL/,bad
8730,amrif.blogspot.com/2007/04/international-council-of-management.html,good
8731,answers.yahoo.com/question/index?qid=20090514110052AAJzPW9,good
8732,deletespyware-adware.com,bad
8733,acronyms.thefreedictionary.com/American+Public+Works+Association,good
8734,lay.elticket.com.ar/tslwo2.html,bad
8735,ppotli.com/auths/yahoo/login.php,bad
8736,1964topps.wordpress.com/2010/08/07/452-giants-rookie-stars-gil-garridojim-ray-hart/,good
8737,acronyms.thefreedictionary.com/Skyline+High+School,good
8738,americanidiottickets.net/,good
8739,coalimpex.com/web/bg-02.jpg,bad
8740,patrickgoodrich.com/bin/,bad
8741,account.exceeddating.ru/js/boxun4.bin,bad
8742,algeriatorrent.blogspot.com/2011/03/telecharger-dj-bob-reveillon-2011-vol-2.html,good
8743,astuin.org/profiles/aos/aos/aos,bad
8744,1476689221.xiazaidown.com/cx/160624/6/epsolq610k@151_14989.e<br/>xe,bad
8745,tvnews.or.kr/web/menu.gif,bad
8746,acronyms.thefreedictionary.com/Warner+Bros.+International+Television+Distribution,good
8747,alorshikha.com/wp-admin/includes/,bad
8748,beauty-plus.co.uk/tmp/https:/atendimento/chamada.php?=5e7nlk2ukmem6368ssdl1dk9wqnmmcrqryecif832mp7oudhmr3n5mw2dknzweqoc51vk9xlumsjh715x3s3po449r467utjzuej3b6xyxhg5hl2kd4a28eayif5c0nb43u6e14dxkt23e4nr8ytec4duji8s7iv9d2md5zbptdr8gfzodt4pxgkgyr95a5,bad
8749,aardwolfsice.com/Club/Trophies/Trophies.html,good
8750,triple8mgmt.com/logos/vt/Plain/,bad
8751,narcosiris.com/Nsafry/index.html,bad
8752,actionjaxon666.wordpress.com/2010/09/23/steve-jobs-42nd-richest-man-in-the-us/,good
8753,grupodoma.com.mx/dropbox/us-mg5.mail.yahoo.com,bad
8754,rufex.ajfingenieros.cl/dsgajo3.html,bad
8755,beauty-plus.co.uk/tmp/https:/atendimento/chamada.php?=LDK9T9U6AXK011G8RPV7AAASL0ZWJXF5BZC5980J5US6V0CMZ9T0I434D3ZWZF2BFEFNLP7QKZWF9928GVHZYJ3BL39LI0WXOBLA2S2LRX21649MYPLW0O9VRGG0QD8EOSPQLQCDNDDTGLFEB2BLPKGG2XQSAX8ZQWPBM2O0F33WNIBZJNK082Q0YG20E9955XFRZ52F75BUMMT70EFHG6QFMRO11W55UKWUOX0V2KPN8JUGY0YEFOU3FI3GF8L0SH4HECCGX356LYMK9KZN9TQOBS5Q1P1T74ALGN3EP7JB66VDPU2YNRMZKQQLGQENUO9BBAQ1H0CMF81,bad
8756,gredinatib.org/got.php?l=dWlkPTgyODM3MTI1NiZpZD01MDIyNiZ0aWQ9Mjc2NDE4JnBjPW,bad
8757,answers.yahoo.com/question/index?qid=20080113204614AAFalFZ,good
8758,allen.oh.bargainforeclosurehomes.com/,good
8759,acapella.harmony-central.com/showthread.php?2001402-Which-Of-Today-s-Artists-Will-Be-Tomorrow-s-Influences/page4,good
8760,altamesa.com/,good
8761,anthropology.si.edu/leopold/pubs/leopold_1991_chapter4.htm,good
8762,dl.downf468.com/n/3.0.26/11930758/File_installer.exe=0D=0Ahttp:/dl.softohqimjjedf0jq.net/n/3.0.26/12091048/Skype.exe=,bad
8763,go-quicky.com/admin_old_dev/css/1504USd.exe,bad
8764,protocolobndes.ga,bad
8765,answers.yahoo.com/question/index?qid=20070323142405AA3cjwi,good
8766,allairevillage.org/,good
8767,tinyurl.com/gr4esu4,bad
8768,web-fill.tk/go/?afid=51,bad
8769,alpenglowsports.wordpress.com/2011/02/04/allan-bard-memorial-classic-in-mammoth-lakes-sunday-feb-6th/,good
8770,go890.com/d/x86.dll,bad
8771,answers.yahoo.com/question/index?qid=20080614104438AApEG7B,good
8772,raynanleannewedding.net/hello1/akok/93f683d42275a3e0b5cb25dc809323c2/,bad
8773,afa15.com.ne.kr/media/videoxxx.avi.exe,bad
8774,dl.downf468.com/n/3.0.26/5436359/FLV_Media_Player.exe=0D=0Ahttp:/dl01.fabdmr.com/n/3.0.26/6498621/FLV_Media_Player.exe=,bad
8775,merthyrboy.co.uk/fgh/drop/newshared/files/rename/file/index.php,bad
8776,ajbenjamin2beta.blogspot.com/2007/11/claude-delclooarthur-jones-africanasia.html,good
8777,officialrdr.com/b012dd3a-0871-4fc2-a5d8-8f6e6e30c334,bad
8778,answers.yahoo.com/question/index?qid=20070723171355AAN0GOc,good
8779,directxex.com/uploads/1565397800.9g.exe,bad
8780,answers.yahoo.com/question/index?qid=20100328155203AA8wvnv,good
8781,revistaelite.com/?topic=bleach-244-english-sub,bad
8782,zakariyagems.com/productImages/add/,bad
8783,americansteeltreating.com/,good
8784,agoracom.com/ir/Orex/stock_quotes,good
8785,adviceintl.com/newart/07038722618d47775b7c106f8525f162/,bad
8786,wasteconsult-bg.com/wp-includes/css/nab.com.au/index.jsp.htm,bad
8787,copperkingdom.net/bretmrae/garyspeed/f045512112698a789c6570eca83c31c6,bad
8788,234next.com/csp/cms/sites/Next/Home/5745279-146/afdb_sets_out_bullish_vision_for.csp,good
8789,acertenem.com.br/cadastro/,bad
8790,dl.downf468.com/n/3.0.26.3/5366358/mediaget.exe,bad
8791,two-of-us.at/images/youtube/d/flashplayer.exe,bad
8792,sdfrenchschool.designcodebuild.com/upgrade/ym/?neo.launch?.rand=1qhua0f7o2jut,bad
8793,acronyms.thefreedictionary.com/Assurant+Employee+Benefits,good
8794,1988engine.com/,good
8795,honor.agitaattori.fi/rncbu3.html,bad
8796,allretailjobs.com/,good
8797,swanconsulting.com/diana/,bad
8798,mahindrainsurance.com/info/conferma.zip,bad
8799,allstarrsports.isgreat.org/teamsbyyear.html,good
8800,a1investigations.net/,good
8801,18gay.net/porn/gay/films/,good
8802,down.ezoneclick.com/savepop_2014/microadpop_acamera_u.exe,bad
8803,secure.square-enix.com.oauth-oa-login-teioy.usa.cc/account/app/svc/login.html,bad
8804,alabamapublicrecordsearch.org/400/the-worlds-oldest-people/,good
8805,airlockalpha.com/node/8765/there-will-be-star-trek-in-2013-viacom-ceo-says.html,good
8806,absurdity.flarelight.com/xdnkn2.html,bad
8807,alfred-music.com/product_info.php?item_no=21828,good
8808,bannerarte.com.br/downloader/lib/99/index.html,bad
8809,barba7.us/doccz/index.html,bad
8810,academic.hws.edu/relstud/faculty_new.asp,good
8811,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe,bad
8812,shagun.cablemanpro.com/mike/mike/b9c56bbac0e9b4fc63fee840b3f61348/,bad
8813,answers.yahoo.com/question/index?qid=20101105153244AAKrI4t,good
8814,spectrumprintingandmarketing.com/abcdd/Googleraww/viewer.php?idp%20=login,bad
8815,onlinksoft.org/dragon1/products/adobe.php?email=abuse@wz163.com,bad
8816,nerdtritious.com/CXX/,bad
8817,answers.yahoo.com/question/index?qid=20110825100936AA8LXC4,good
8818,lighthousebd.info/BG/index.php,bad
8819,about-marcshmuger.org/,good
8820,answers.yahoo.com/question/index?qid=20080725223006AAeaimW,good
8821,americantheatrewing.org/wit/detail/new_dramatists_12_07,good
8822,tecnocuer.com,bad
8823,academic.research.microsoft.com/Author/2800329/t-keith-blackwell,good
8824,dl.downf468.com/n/3.0.26.2/11975718/ultrasurf13.03.exe,bad
8825,answers.yahoo.com/question/index?qid=20080703095304AA2nPw1,good
8826,franny.goadultgame.ru/js/boxun4.exe,bad
8827,a.warren-wilson.edu/page.aspx?pid=373,good
8828,allsoulandfunk.blogspot.com/2011/10/bloodstone.html,good
8829,answers.yahoo.com/question/index?qid=20071213171943AANhSXK,good
8830,alden.erie.gov/clerk.asp,good
8831,answers.yahoo.com/question/index?qid=20090705162258AAO6LTE,good
8832,answers.yahoo.com/question/index?qid=20070620080047AAa3eha,good
8833,americanmaverickprod.tripod.com/,good
8834,02ec0a3.netsolhost.com/getperson.php?personID=I4920&tree=ncshawfamily,good
8835,androidandme.com/2011/06/news/midweek-madness-score-a-movie-night-out-with-free-amc-and-regal-movie-tickets/,good
8836,answers.yahoo.com/question/index?qid=20060921140520AAq3Dnw,good
8837,allancup.pointstreaksites.com/view/allancup/allan-cup-hockey/allan-cup,good
8838,axotexf2.exceeddating.ru/js/boxun4.bin,bad
8839,answers.yahoo.com/question/index?qid=20111123133107AA9uY6c,good
8840,recmedia.no/dTaZAyRgypW659snnM3Rnmck/,bad
8841,1914-1918.invisionzone.com/forums/index.php?showtopic=33592,good
8842,162.144.44.60/~aswinior/websales/pdf/pdffile/Adobi/form/confirm.htm,bad
8843,grendizer.biz/ordine/info.zip?phmtllqsewlgejrea3r_emanuele.monfrini+at+fastwebnet.it,bad
8844,bbuacontinenrtal.com/ContiPe/,bad
8845,account.buscaunamascota.interactivos123.com/conexion/God/upgrade/newp/index.php?email=abuse@gmil.com,bad
8846,admin.meiwong.net/products_details/Adobe_file/,bad
8847,fabioalbini.com/Order.zip,bad
8848,coalimpex.com/web/re_02.php,bad
8849,intva31.angleprogram.info/dl?bc=1204837,bad
8850,acanadianfamily.com/2011/01/25/history-of-kahnawake-links-to-biographical-info-pt-i-a-c-a-canadian-family/,good
