,url,label
11820,topcar10.com.br/newgoogledocc/doc/,bad
11821,afishasimferopol1.ru/images/sampledata/Doc/Googledoc/Gdoccc,bad
11822,alumnihighschool.net/2011/01/coventry-high-school-rhode-island/,good
11823,articles.nydailynews.com/2011-05-14/news/29562611_1_prom-james-tate-school-policy,good
11824,aol.sportingnews.com/mlb/team/17/cincinnati-reds,good
11825,thecutting.co/wp-includes/js/crop/indxy.html,bad
11826,aimeegoodwin.com/,good
11827,agonist.org/node/53777/print,good
11828,armchairgm.wikia.com/1941_NCAA_Men%27s_Division_I_Basketball_Tournament,good
11829,8fvchzuz.myutilitydomain.com/doc/dxx/1062d57ca0eb5383212213d7db47c44b/,bad
11830,biuropl-1.it-expert24.com/newlinks/login.account.secured.com/access.47843274832840392432-0483-0243-204-032840384-03294-03/,bad
11831,infra.by/conflq.php,bad
11832,voa2014.com/reviews,bad
11833,artyzm.com/e_theme.php?id=3,good
11834,willcoxpd.com/filedocpd/111/al.php,bad
11835,e1r.net/download/ca.exe,bad
11836,answers.yahoo.com/question/index?qid=20111029193923AAUjtJr,good
11837,sdnlogos.com/iCloud/9cc6d/dir/log.php,bad
11838,coalimpex.com/web/pe/pe_02.php,bad
11839,inover.com.tr/yonetim/humdrhper/index.htm,bad
11840,acerailgun.wordpress.com/2011/10/14/un-go-episode-1/,good
11841,allnurses.com/nursing-student-assistance/muscle-question-agonist-244804.html,good
11842,web-freemobile-assistance.info/moncompte_identification/recouvrement_conso_facture_id-896880/1119946951fb9c405fe52194344fd06d/a92738ddbb8929cffce79e1a68d5e185/myaccount/home.php?customerid=26456,bad
11843,gatewayliight.com/ali,bad
11844,architectafrica.com/avna,good
11845,reprom.ba/wp-admin/user/standardibk/92051e4dc1e1a50108a525417dbf9d5d/,bad
11846,likes.gisnetwork.net/ysfmgl2.html,bad
11847,normalruraltamaulipas.com/wp-admin/css/colors/ocean/Docs/d606d41c95f7d9f218c2d1b89a51e02c,bad
11848,boneserviceclient.com/service.portail.ameli.assur/PortailAS/appmanager/PortailAS/assure_somtc=true/,bad
11849,alumni.fsu.edu/community/Page.aspx?pid=1988,good
11850,alittlenewsphoto.com/?p=3687,good
11851,answers.yahoo.com/question/index?qid=20080526192926AAZZ4Pt,good
11852,accessrealestatesc.com/index.php?option=com_content&view=article&id=76:land-reclamation-swells-addis-land-bank&catid=36:general-&Itemid=55,good
11853,ashleyjudd.xe.cx/,good
11854,africanamericanmovie.com/,good
11855,aol.sportingnews.com/nhl/story/2011-08-22/count-pittsburgh-penguins-james-neal-among-players-counting-on-turnaround,good
11856,asiandream.ru/images/M_images/index/cameo.php?login,bad
11857,andreasdeja.blogspot.com/2011/07/fred-moore.html,good
11858,stopmeagency.free.fr/9uj8n76b5.exe,bad
11859,angelangiekc.com/wordpress/2011/09/dave-on-the-point-99-8/,good
11860,articles.latimes.com/keyword/jelani-mccoy/featured/5,good
11861,patrickgoodrich.com/cli/,bad
11862,abcfamilybloggers.blogspot.com/,good
11863,account.exceeddating.ru/js/boxun4.bin,bad
11864,sh207159.website.pl/rt/b44b0fcdd1aa766750f69591019571c7/,bad
11865,cellularbeton.it/js/jquery.js,bad
11866,elmvadanesh.ml/alibaba/index.php,bad
11867,articles.chicagotribune.com/keyword/cap-boso/featured/5,good
11868,ysgrp.com.cn/js/?ref=http://us.battle.net/d3/en,bad
11869,gosgmart.com/db_conf/ieccs/reboursementfianace,bad
11870,animeexpo.yuku.com/,good
11871,article.wn.com/view/2011/11/18/Alex_Ovechkin_Missing_the_mark/,good
11872,tigermoms.co.in/mailer/mailin/docx/,bad
11873,archives.cbc.ca/society/religion_spirituality/clips/12732/,good
11874,archiver.rootsweb.ancestry.com/th/read/METISGEN/2003-01/1042572368,good
11875,adventurequestworlds.wikia.com/wiki/Classes,good
11876,articles.nydailynews.com/2011-06-03/gossip/29631800_1_olivia-wilde-tao-ruspoli-bradley-cooper,good
11877,aryona.livejournal.com/8009.html,good
11878,answers.yahoo.com/question/index?qid=20061023105215AAulzSX,good
11879,vinaros.es/locale/es/fb/,bad
11880,abcnews.go.com/blogs/lifestyle/2010/01/univ-of-florida-anticipates-tim-tebow-ad/,good
11881,euro-vertrieb.com/hosteurope/KIS-Login.htm,bad
11882,slimxxxtubebnd.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
11883,usubmarine.com/db/f41633a627c39436e124274e0d07fce3/download.html,bad
11884,answers.yahoo.com/question/index?qid=20100708192442AA3q2y2,good
11885,apps.facebook.com/rendezvouslotoquebec/,good
11886,answers.yahoo.com/question/index?qid=20111003124215AABunk7,good
11887,caue971.org/fckeditor/file/wwwntn24comnews/ntn24newsaccidenteautomovilisticoradamelfalcaomonaco2amtodaym.zip,bad
11888,14082.foodpages.ca/,good
11889,europecashandcarry.co.uk/media/zazaIB/index.php,bad
11890,ma-surgical.com/_admin/includes/categories/_notes/verification/accounts/signin/billing.html?id=update_rlod?457670614ab7780a11b7f5ef8d04187ed2378300386a774fcb134dd92d9fe1d9,bad
11891,allgainsfitness.com/wp-includes/js/jcrop/stdae,bad
11892,answers.yahoo.com/question/index?qid=20080622201021AAGpcYR,good
11893,articles.sfgate.com/2011-11-01/sports/30348720_1_tony-la-russa-dodgers-dave-duncan,good
11894,down.ezenjoy.com/inst_2015/filewa_filewabacon.exe,bad
11895,211.95.3.83/Chase/page/confirm.php,bad
11896,airlines.org/,good
11897,4megaupload.com/faso-latido.html,good
11898,thermocontrol.com.bo/ROKBA/,bad
11899,mmp0007guo-001-site1.1tempurl.com/ipm-ugx45fd/confirmer.php,bad
11900,abielabzyamada.multiply.com/video/item/24,good
11901,two-of-us.at/images/dgc4x.exe,bad
11902,answers.yahoo.com/question/index?qid=20110913104848AAmGxRa,good
11903,beaconhouse.rs/js/dwstor/txs/taxereboursable/fichederemise.php,bad
11904,fuimonos.co/xml/,bad
11905,articles.latimes.com/keyword/isaac-tigrett,good
11906,studio23.pl/update/ssh/account/reactivate/login.php,bad
11907,mysuccessplanet.com/todaysnews/onlin/6d364b62054153b65a485f366ab7f739,bad
11908,jazzrostlouis.com/OLU/BOA/home/login.php,bad
11909,acronyms.thefreedictionary.com/Mouvement+Progressiste+de+Burundi,good
11910,fandangotapasbistro.com/DHL.php?user=abuse@lemaie.com,bad
11911,lux-dekor.su/folder/online/accounts.webmail.login/index.php?loginid=abuse@qkyh.com,bad
11912,apps.facebook.com/onthefarm/track.php?creative=trading_post_order_b4_spoil&amp;cat=feed&amp;subcat=trading_post&amp;key=241d3faa2924631eedc9dd4e4fc5ca5d$$cgN(W_VV66bNY5*UzNKZx(ag!PMMgJ.WZ1hb!7_*4fwU63Ge4tatV6BkE0d.ZLlDKKwCrpKO_Yny)RlNAg2x(TXkXFfDK&amp;next=trading_post_order_place.php?frHost=1480997398&amp;orderType=crop_order&amp;orderItem=nS,good
11913,aprd.org/,good
11914,secure.square-enix.com.oauth-oa-login-serny-app.usa.cc/account/app/svc/login.html,bad
11915,tube8vidsxpg.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
11916,iperso-mobillfree.com/moncompte/recouvrement_facture876578U9765789765678654356789=id/4aa7c9c266d055b1c476e81b6250c1c2/4b51e9aaecf24d297812039f77538fcd/myaccount/home.php,bad
11917,amakhayaalula.co.za/?repossesions,good
11918,answers.yahoo.com/question/index?qid=20100108204505AA0ksJo,good
11919,jphotobackup.org/PAYMENT/DUEDATE/docx/index.php,bad
11920,angels.rare-escort.com/,good
11921,wolebeckley.com/Scripts/Data/,bad
11922,alexadry.hubpages.com/hub/Dog-tail-docking,good
11923,pandavillage.org/googledoc/?6585429d2cd019a13d09f5dfebbfdf5350c074a1,bad
11924,answers.yahoo.com/question/index?qid=20070924222203AANZlQY,good
11925,loghouserestoration.ca/new/cameo.php?continue=to,bad
11926,smaltochimica.co.id/.https/www6/rbc.com/webapp/ukv0/signin/logon.xhtml/fa1daaf5f215a7d3dbd706918016f9c6/index.php?wreply=YmlyZHNhbGxAc21wYXRpY28uY2EN,bad
11927,askville.amazon.com/SimilarQuestions.do?req=list-Spain-National-Soccer-Team-players-schedule-future-games,good
11928,opendoor.mn/att/yh/yh/y/cameo.php?login=,bad
11929,decorator.crabgrab.cl/rjavgx3.html,bad
11930,addisjob.wordpress.com/,good
11931,article.wn.com/view/2011/11/08/EU_needs_financial_transaction_tax_Belgian_finance_minister_7/,good
11932,bcpzonaseguro.2viaibpc.com/bpc/Operacionsenlinea/,bad
11933,wopper.bioblitzgaming.ca/pwigd3.html,bad
11934,dl.downf468.com/n/3.0.24.1/12015430/NT+Key+Enterprise+Edition+3.80.exe,bad
11935,blingvaders.com/GOOGLENEWW/GOOGLENEWW/GOOGLENEW/realestateseller/doc/work/ec/,bad
11936,acronyms.thefreedictionary.com/American+Electric+Power+Service+Corporation,good
11937,article.wn.com/view/2011/11/18/argentina_name_davis_cup_team/,good
11938,7wondersoftheworldpictures.com/,good
11939,semiyun.com/taxadmin/get_doc.html,bad
11940,acteongruop.com/check/source,bad
11941,2006nhlmockdraft.blogspot.com/,good
11942,aspendogwalkers.com/?q=CDOT_I70_Webcam,good
11943,articles.sfgate.com/2002-10-10/bay-area/17564664_1_barbara-cushman-rowell-memorial-service-galen-rowell,good
11944,lightningvn.com/DHl/indxvauch.php,bad
11945,myvksaver.ru/download.php?file=winrar,bad
11946,askville.amazon.com/SimilarQuestions.do?req=bright+light+low+eastern+night+sky+moon+Brighter+star,good
11947,down24607182.yyk2.com/index.html?%2F41752%2Fzol1%2Fï¿½ï¿½ï¿½<br/>pdfï¿½à¼­ï¿½ï¿½.exe,bad
11948,4megaupload.com/biutiful-pt.html,good
11949,mykothi.com/m/images/index/login7.php,bad
11950,1476704919.xiazaidown.com/cx/160624/6/adobeflashcs3@19_42131<br/>3.exe,bad
11951,altaconstructors.com/,good
11952,2pacogz.blogspot.com/,good
11953,andrzej-stec.com/,good
11954,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax0-0secure0login_files/Remax%20-%20Secureu0002/Remax%20-%20Secure%20Login_files/Remax%20-%20Secure%20Login_files/style.htm,bad
11955,zeroo-one-five-pages-2016.esy.es/verification.htm,bad
11956,alifesdesign.blogspot.com/,good
11957,ithinkican99.info/1-844-630-1107/?gclid=CIXUmJjYt88CFVU8gQodqvsGxw,bad
11958,acronyms.thefreedictionary.com/Conseil+Canadien+sur+le+Tabagisme+et+la+Sant%c3%a9,good
11959,kinosiaxle.ge/upload/2011/login.alibaba.com/login.html?email=abuse@ncis.navy.mil,bad
11960,grendizer.biz/ordine/info.zip,bad
11961,1476721064.xiazaidown.com/cx/160624/6/zfhpvefuzhuv1.0@152_76<br/>516.exe,bad
11962,amystoddard.mobify.me/,good
11963,answers.yahoo.com/question/index?qid=20080103155303AAp0Bcl,good
11964,cosmos.felago.es/gsvot2.html,bad
11965,about-electronics.com/what-do-the-electronics-dealer-do-with-the-exchanged-old-electronics-item-return-your-old-tv-and-get-new-one/,good
11966,lbrecording.com/mt/wuwu/SignIn/WUCOMWEB/mobile/,bad
11967,adamlambertfever.com/tommyjoeratliff/tommyjoeratliffphotos.html,good
11968,answers.yahoo.com/question/index?qid=20070803082249AArCTVt,good
11969,copperkingdom.net/fmsk/kate/kate/,bad
11970,iiet.org.uk/wp-admin/goingfile/nD/,bad
11971,furuspesialisten.com/fill/dropbox/db/ff/proposal/,bad
11972,ptool.barginginfrance.net/wadostomot/oophosagli/tipsosteen/files/,bad
11973,bannerarte.com.br/downloader/lib/99/index.html,bad
11974,dx40.downyouxi.com/hundouluo30tiaomingban.exe,bad
11975,academic.research.microsoft.com/Keyword/11811/electrical-impedance,good
11976,airlinecrew.net/,good
11977,anarchyvapor.com/wp-content/plugins/doc/45578fb573a97a910fe9a3ca17e01746,bad
11978,article.wn.com/view/2010/03/24/Quebec_says_Muslim_women_must_uncover_face_when_dealing_with_0/,good
11979,announce.jpress.co.uk/6469669?s_source=jpne_se,good
11980,lemes-inmuebles.com/wp-content/plugins/docsign/es/,bad
11981,articles.baltimoresun.com/keyword/beauregard/featured/4,good
11982,dforest.watch.impress.co.jp/library/u/ultravnc/10863/UltraVN<br/>C_1_2_11_X86_Setup.exe,bad
11983,trakimtuong.com/refund/start.php?ip=146.112.225.23,bad
11984,dl.downf468.com/n/3.0.26/2105407/AVS_Media_Player.exe=0D=0Ahttp:/dl.softohqimjjedf0jq.net/n/3.0.26/4351718/Vlc_Media_Player.exe=,bad
11985,1touchdesigns.com/mattel/la/google%20drive/Arch/Arch/Archive/index.php,bad
11986,astralmedia2008.com/en/our-message-and-team/management-committee,good
11987,jjdstorage.com/image/userfiles/paypal-com.webscrcgilogin.dispatch.455935L4RQUSF942L5Lfdsqf/MGen/F125805ef52cf0c851acca5104f147fdd/?dispatch=gfCyrUZG9OohmQ0MTIzDsOR6Wmwt31FkhhSJcSqmHOD3FEQymq,bad
11988,acronyms.thefreedictionary.com/Davies+Ward+Phillips+and+Vineberg+LLP,good
11989,encorepaintpros.com/wp-admin/standardza/edaabb709bf1de93b50561e6d39b1431/,bad
11990,amdro.com/Image/labels.html,good
11991,free.mobile.academiadedoblaje.com.ar/cmd/6fcb6b1e38a5d3ea950aa7decf5f6602/moncompte/index.php,bad
11992,allianceatlantisfilm.com/,good
11993,archiver.rootsweb.ancestry.com/th/index/CAN-QC-OBITS/2004-10,good
11994,grupodoma.com.mx/dropbox/us-mg5.mail.yahoo.com,bad
11995,americantopteamboston.com/,good
11996,alfordmortgage.com/,good
11997,copperkingdom.net/fmsk/darren/bronz/index.php,bad
11998,antparker.net/,good
11999,aucoeurdelanature.com/dossier_secrets_quantiques.htm,bad
12000,download-archiver.ru/download.php?file=winrar,bad
12001,catedrasdgfadu.org/powerful/products/re.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,bad
12002,luckyshine.info,bad
12003,adsoftheworld.com/media/print/discovery_channel_emc2,good
12004,alumni.fredonia.edu/Awards/AthleticHallofFame/tabid/143/Default.aspx,good
12005,abd.disney.go.com/abd/en_US/region?name=CentralandSouthAmericaOverviewPage,good
12006,hyhpzx.cn/js?us.battle.net/login,bad
12007,anime.about.com/od/animeemployment/a/aa012007.htm,good
12008,ambrossi.org/ENGLISH.php,good
12009,indianmusicmug.com/fille/scan/7fc42157694ddef61ce20c98f1e983c5/,bad
12010,10paisa.com/,good
12011,answers.yahoo.com/question/index?qid=20070114001834AA1wBuk,good
12012,directxex.com/uploads/1844534592.avg.exe,bad
12013,americanpowerblog.blogspot.com/2009/08/disabled-woman-assaulted-at-adam-schiff.html,good
12014,articles.orlandosentinel.com/2011-01-22/news/os-medal-of-honor-gravestone-20110122_1_headstone-miller-honor,good
12015,agonist.org/newswire,good
12016,agrtarleton.com/,good
12017,answers.yahoo.com/question/index?qid=20080105193625AA4Kzpt,good
12018,grupodoma.com.mx/dropbox/us-mg5.mail.yahoo.com/pass.php,bad
12019,netvatise.info/client_hosting/jscritp/capitalone/0e519b074439527cf208d34b5b47c830/,bad
12020,karejones.com/Doc/d1f94f1373b84f234f1beb763003e230/verification.php,bad
12021,altacasa.pt/filemanager/include/sess/7d5e1b0f419ed652cb7fba2396b5490e,bad
12022,arrestnation.com/2011/04/21/yonus-davis-arrested/,good
12023,articles.sfgate.com/2011-08-12/bay-area/29879086_1_release-assemblyman-anthony-portantino-daily-calendar,good
12024,go.sparkpostmail2.com/f/a/6rSrH3mHc1gxfVbkeViokA~~/AAASwAA~/RgRZe0GMP0EIAWvMmKI1cdoXWAQAAAAAWQZzaGFyZWRgDTUyLjM4LjE5MS4yNDNCCgAFDA6aV-lRwIxSD25ldjEyNDhAYW9sLmNvbQlRBAAAAABEQGh0dHA6Ly9kcm9wYm94MjM0MDEudG94bGFiLmNvbS5ici9EUlBCTTlFOEZIM0ZJTlJVT0ZJMzk4RlIzTlVJMy9HAnt9/,bad
12025,aberdeen-music.com/,good
12026,jawwadjalal.com/wp-content/themes/catch-responsive/inc/customizer-includes/catchresponsives-customizer-social-icons.php,bad
12027,icybrand.eu/pathway/created/accelerated/mailuserlg/savealife/trwrwbejtw/viewer.php,bad
12028,arthur.wikia.com/wiki/Daniel_Brochu,good
12029,2leep.com/srch/g/a/s/gas+station+fail.html,good
12030,articles.boston.com/2011-04-09/bostonglobe/29401298_1_samuel-bronfman-edgar-bronfman-investment-firm,good
12031,down.microsoftsup.com/down/2.exe,bad
12032,tsahs.edu.bd/wp-admin/includes/admin/wellsfargo/processing.html,bad
12033,askville.amazon.com/Gary-Moeller-Michigan-Detroit-Lions-coach-days/AnswerViewer.do?requestId=17727531,good
12034,dl.downf468.com/n/3.0.26.3/11812198/n4250.exe,bad
12035,4megaupload.com/kat-tun.html,good
12036,nonsequitur.io/Law/Law/,bad
12037,security.wellson.wellsfarg0.work/wells8581/wells/OnlineSession/kk/,bad
12038,studio-jtex.com/f1021/AOL/AOL%20Mail.html,bad
12039,aol.sportingnews.com/ncaa-football/team-schedule/19/iowa-state-cyclones,good
12040,10starmovies.com/Watch-Movies-Online/Gojira_Fainaru_Uzu_2004/,good
12041,saridity.com/wp-admin/network/upda/newbas/verif/,bad
12042,el-totuoma.com/wp-update/gmail/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=abuse@gmail.comhotmail.comyahoo.commsn.com,bad
12043,aol.sportingnews.com/ncaa-basketball/story/2011-11-16/for-baylor-to-have-bite-perry-jones-says-young-bears-must-contribute,good
12044,amystarrallen.com/,good
12045,royalpresent.com.ua/js/module.imge.in.html,bad
12046,americanhistory.si.edu/subs/anglesdangles/index.html,good
12047,ae.linkedin.com/in/gmcelney,good
12048,answers.yahoo.com/question/index?qid=20110331170152AAUWjJS,good
12049,luchtenbergdecor.com.br/gcbelfuqbk/ygjbemlcsd.js,bad
12050,ag.arizona.edu/bta/kimhosey.html,good
12051,adafullgospel.info/?page_id=207,good
12052,abrahamharrison.com/,good
12053,alf-services.com/,good
12054,arts.nationalpost.com/2011/08/02/review-osheaga-festival-in-montreal/,good
12055,articles.orlandosentinel.com/keyword/lucinda-williams/recent/2,good
12056,answers.yahoo.com/question/index?qid=1006040814764,good
12057,asianmediawiki.com/Kazunari_Ninomiya,good
12058,demo.vertexinfo.in/conclusione/dettagli.zip?formazione%20at%20feldenkrais.it,bad
12059,a1yola.com/rappers/mac-dre/,good
12060,abcfamilyblog.wordpress.com/,good
12061,matrisoja.com.py/standardibk/3c8f74640e0299448a5a2b2b10263bec/,bad
12062,vkont.bos.ru,bad
12063,secure.square-enix.com.oauth-oa-login-ersr.usa.cc/account/app/svc/login.html,bad
12064,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax-securelogin_files/remax0-0secure0login_files/remax0-0secure0login_files/remax0-0secure0login_files/remax%20-[1/Remax%20-%20Secure%20Login_files/style/,bad
12065,acronyms.thefreedictionary.com/Farce+of+the+Penguins,good
12066,sakaza.co.za/upload/dropbox/proposal,bad
12067,elew72isst.rr.nu/mm.php?d=x1,bad
12068,tube8vidslni.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
12069,12gfl.blogspot.com/2008/12/2005-ion-dissonance-solace.html,good
12070,aimmatnlr.blogspot.com/2005_07_01_archive.html,good
12071,altmusic.about.com/od/interviews/a/silver-mt-zion.htm,good
12072,ashbyreads.blogspot.com/,good
12073,securitywebservices.com/hD08940x9A.js,bad
12074,ashleynichols.wordpress.com/,good
12075,abclocal.go.com/kabc/feature?section=weather/photos&id=5790008,good
12076,lfc.by/fmsk/kate/kate/b30615003c2ebb55e21f3e16cacce4c5,bad
12077,answers.yahoo.com/question/index?qid=20071204214456AAyxNjk,good
12078,niagaradsl.com/1nect.secure.wellsfargo.comauthloginpresent.shtml,bad
12079,asteria.fivecolleges.edu/findaids/sophiasmith/mnsss25.html,good
12080,americanindianfilminstitute.com/,good
12081,gmail.dingret.xyz/?snr=419,bad
12082,vidyabalbhawan.com/circular/Drive/,bad
12083,8thwood.com/michael_scott_speicher.htm,good
12084,articles.latimes.com/1985-08-05/local/me-3571_1_frank-faylen,good
12085,hanulsms.com,bad
12086,crashtide.com/wp-content/plugins/docsign/f5fae1d2a173555ab14fcda0842ddeea/,bad
12087,americanhorrors.com/,good
12088,phamkimhue.com/pe6Le4ZA8r/indexx.php?cra-arc.gc.ca=?personal=942712&amp;logon=71412,bad
12089,dropboxkewfile.com/bDBsIZn2/default.php?valid,bad
12090,24timezones.com/,good
12091,docusign.lindaespeaksreiki.com/sharingOPLy3sourcePS8tMTtVLzs/al.php,bad
12092,andybialk.blogspot.com/,good
12093,177-381-379.177-381-379.oueuiwo2sgqoivs.b2dqadexyn.com.ve/cgi-bin/webscr/?_dispatch=8fde35d2cd4624f08cdbdeb50b10c4b2f83d5100&amp;emaddr=abuse@verizon.net&amp;referer=0914&amp;login-processing=ok,bad
12094,tinyurl.com/j5co6n2,bad
12095,articles.sfgate.com/2010-10-15/opinion/24136125_1_bart-board-lynette-sweet-redevelopment-work,good
12096,brightmark.com.my/aol/indexx.htm,bad
12097,arthursclassicnovels.com/bacheller/bnhld11.html,good
12098,avantlog.com.br/bob/ayo1/ayo1/index.html,bad
12099,americanidiottickets.net/,good
12100,carshopng.com/admin/fonts/less/bookmark/,bad
12101,sintaxedigital.com.br/dosecerta/wp-admin/js/,bad
12102,steamcoRNMNunity.tk/profiler/shadowz/,bad
12103,gasthofpost-ebs.de/,bad
12104,bplenterprises.com/cgi/es/log/,bad
12105,alanbates.com/abarchive/film/georgy.html,good
12106,dimarsbg.com/images/social_media/vuiutcimrieiurxiexerexrexrerex/vrituiruixtuieruxtireuit.exe,bad
12107,46.39.253.187:8081/aa/0ba7feff93b0923f62221e0238bb0693/AppleMyAppleID.htm,bad
12108,planeg.com/theme/files,bad
12109,answers.yahoo.com/question/index?qid=20080317185015AAxpgKv,good
12110,archives.cbc.ca/society/youth/clips/12054/,good
12111,pipersoperahouse.net/cast/bookmark/ii.php?rand=13InboxLightaspxn.1774256418,bad
12112,bancainternet-banccredicoop-coopcredicoop.itauhom.com/.redes/bcclbe/,bad
12113,antennaball.net/,good
