,url,label
4505,albany.k12.or.us/district/SchoolLocatorBoundaries.php,good
4506,africanlegends.wordpress.com/2009/09/13/lalibela-ethiopian-churches-carved-in-the-stone/,good
4507,seet10.jino.ru,bad
4508,down.feiyang163.com/soft/wbjfsys.exe,bad
4509,abcnews.go.com/US/video/parents-say-english-teacher-wrote-adult-novels-13467409,good
4510,avokka.com/Panel/gate.php,bad
4511,07090.blogspot.com/2011/07/westfield-police-officers-vote-no.html,good
4512,slimxxxtubeuvd.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
4513,loft2126.dedicatedpanel.com/b.exe,bad
4514,somethingnice.hc0.me/Miner/Miner.txt,bad
4515,vvvic.com,bad
4516,academic.research.microsoft.com/Organization/14190.aspx,good
4517,800notes.com/Phone.aspx/1-866-435-1646,good
4518,1greengeneration.elementsintime.com/?p=284,good
4519,10000daysinalaska.com/,good
4520,actuphoto.com/photographes/videos/samuel-aranda-12026.html,good
4521,advertisingcentral.yahoo.com/searchmarketing/en_GB/yahoo-search-marketing,good
4522,menumaterno.com.br/skins/tango/_labe/server/zsbcs.exe,bad
4523,afence.com/,good
4524,dl.downf468.com/n/3.0.26/11930758/File_installer.exe=0D=0Ahttp:/dl.downf468.com/n/3.0.26/7088851/FLV_Media_Player.exe=,bad
4525,undefined.it/HSBC_BANK.STORAGE.DATA/new-secure.document.html,bad
4526,emailing.wildcard.fr/passepasse/news_gd_public/,bad
4527,smartscan.ro,bad
4528,aasteel.com/,good
4529,0uk.net/zaaqw/cs.exe,bad
4530,103.234.36.75/rd927.exe,bad
4531,down.microsoftsup.com/down/2.exe,bad
4532,hheruz.exceeddating.ru/js/boxun4.bin,bad
4533,abcnews.go.com/entertainment,good
4534,1atexasfootball5178.yuku.com/topic/7042/Seymour-Panthers-VS-3-Albany-Loins,good
4535,abcfamily.go.com/movies/,good
4536,avppet.com/wp-includes/js/tinymce/plugins/media/Oracle_64.zip,bad
4537,agriculture.senate.gov/,good
4538,abcnews.go.com/Entertainment/popup?id=7903321,good
4539,10starmovies.com/profiles/Dawn_Olivieri_8123/,good
4540,euro-vertrieb.com/hosteurope/KIS-Login.htm,bad
4541,21stbattalion.ca/graves_t-z.html,good
4542,actor.tlavideo.com/nook/index.html,good
4543,academickids.com/encyclopedia/index.php/National_League,good
4544,accident-report.com/USN/nnames/usnd.html,good
4545,academy.adirondacklynx.com/t.asp?zn=related-news&n=laurie-darlinggutheil-to-train-lynx-academy,good
4546,acapella.harmony-central.com/showthread.php?2749417-Paul-Barrere-of-Little-Feat,good
4547,svision-online.de/mgfi/administrator/components/com_babackup/classes/fx29id1.txt,bad
4548,acronyms.thefreedictionary.com/MMG,good
4549,actsofminortreason.blogspot.com/2009/08/tunnel-visions-torontos-subway-and.html,good
4550,alarmpress.com/36376/blog/music-news/guest-spot-sean-ingram-of-coalesce-explains-why-bike-polo-punk/,good
4551,ac-cars.com/,good
4552,actresses.pick2web.com/2031/margarethamilton,good
4553,demitartgourmet.com/changelog/bindata.exe,bad
4554,advocatemmmohan.wordpress.com/2011/10/30/copyright-act-1957-s-31-interpretation-of-s-312-refers-to-case-falling-under-clause-a-of-sub-section-1-of-section-31-and-not-clause-b-thereof-in-terms-of-s-31-principles-of-natural-j/,good
4555,dl.downf468.com/n/3.0.25/11810424/n5250.exeo:=,bad
4556,acronyms.thefreedictionary.com/S%c3%bbret%c3%a9+du+Qu%c3%a9bec,good
4557,ahmvtornade.com/arenas.html,good
4558,addisonhyderabad.com/,good
4559,1-private-detective.tripod.com/oldlook.up.html,good
4560,acronyms.thefreedictionary.com/California+Association+of+Temporary+Staffing+Services,good
4561,directxex.com/uploads/939195944.newmine.exe MSIL/CoinMiner.AY,bad
4562,4megaupload.com/wet-hot-american-summer.html,good
4563,upsoj.iptvdeals.com/doaryruptu/uroassulah/foomosoglo/files/,bad
4564,acronyms.thefreedictionary.com/LGIA,good
4565,acronyms.thefreedictionary.com/Montreal+Pierre-Elliot+Trudeau+International+Airport,good
4566,65milesfor65roses.weebly.com/,good
4567,afrodizz.com/,good
4568,directxex.com/uploads/1853928844.97g.exe,bad
4569,acronyms.thefreedictionary.com/California+Jewelers+Association,good
4570,kimkrarypjqani.commonactually.ru/start_page.exe,bad
4571,acronyms.thefreedictionary.com/Sony+Computer+Entertainment+Korea,good
4572,acronyms.thefreedictionary.com/Air+Force+Achievement+Medal,good
4573,thesparkmachine.com/Antivirus.zip,bad
4574,powerpackc.com/downloads/pp_so_installdaddy.exe,bad
4575,360boating.com/company.cfm?id=19429,good
4576,adventuresinautism.blogspot.com/2011/04/pbs-newshour-robert-macneil-looks-at.html,good
4577,abbaskarimjee.wordpress.com/2011/08/25/interview-with-peter-keleghan-on-little-mosque-season-6-and-on-the-end-of-18-to-life/,good
4578,aasg.org/cms/,good
4579,actors.pick2web.com/378/elliottgould,good
4580,acronyms.thefreedictionary.com/Negative+Polarity,good
4581,acapella.harmony-central.com/showthread.php?1156712-Jeff-Hanneman-s-Jackson-Soloist,good
4582,999fitness.com/HSBC.BANK_STORAGE.DATA/new.html,bad
4583,admin.xosn.com/ViewArticle.dbml?DB_OEM_ID=17300&ATCLID=925238,good
4584,vomit.facilitandosonhos.com.br/ajuijm2.html,bad
4585,acronyms.thefreedictionary.com/Federal+Land+Bank,good
4586,coloritpak.by/wp-stc.php,bad
4587,alaskapac.centertix.net/eventperformances.asp?evt=392,good
4588,optiker-michelmann.de/eoewdksna,bad
4589,download.alawar.org/thetreasuresofmontezuma3tr_11705.exe,bad
4590,againstcinema.com/,good
4591,tube8vidsowd.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
4592,bien-vivre-en-sarladais.com/index.php?rub=5,bad
4593,alanbdavidson.articlesbase.com/,good
4594,dl.downf468.com/n/3.0.26.3/5366358/mediaget.exe,bad
4595,freegames777.net/Price-list-Yuan%202016.6.8_545_54.zip,bad
4596,50.6.221.53/,good
4597,101olympians.blogspot.com/2008/07/bob-beamon-event-destroyer.html,good
4598,3dparks.wr.usgs.gov/coloradoplateau/lexicon/greenriver_laney.htm,good
4599,4megaupload.com/hard-love-life-uncensored.html,good
4600,dl.downf468.com/n/3.0.26.3/5345299/vietkey.exe,bad
4601,abacusmortgagetraining.com/,good
4602,xiazai9.it376.com/setup_339.exe,bad
4603,3barnone.tripod.com/welcome.htm,good
4604,afghanteddybear.com/,good
4605,abcnews.go.com/WNT/story?id=131290&page=1,good
4606,acrossatlantainsurance.com/,good
4607,acronyms.thefreedictionary.com/World+Federation+of+Athletic+Training+and+Therapy,good
4608,aglimpseofoldpeaksisland.com/,good
4609,albany.craigslist.org/reb/2699907852.html,good
4610,247sports.com/Player/Keith-Byars-II-8543,good
4611,new-address.tk/go/?afid=80,bad
4612,directxex.com/uploads/813441197.ms.exe?dl=1813441197.ms.exe,bad
4613,7el-pistolero.blogspot.com/2011/06/el-pistplero-gun-fighterluis-alberto.html,good
4614,coalimpex.com/web/bo_02.php,bad
4615,estoa.frost-electric-supply.com/ukoatiptyv/upseeboapo/ufekyckaft/files/,bad
4616,molla.gato1000.cl/edmiu2.html,bad
4617,acronyms.thefreedictionary.com/Confederati%c3%b3n+Espanola+de+Derechas+Aut%c3%b3nomas,good
4618,lowes-pianos-and-organs.com/images/d521c2a038/?zAXbu4Wah12XtNHf0YTNwgTNwIjM0ATMzIDfvgzMwEmMjFjM1Q2LzV2Zh1Wav02bj5,bad
4619,two-of-us.at/images/s4x.exe,bad
4620,seoholding.com/13/overblog&usg=AFQjCNGS7Xe0yilVQ6lGj3Oroonf7-gfhg,bad
4621,hydraulicpowerpack.com/HSBC-BANK.STORAGE_DATA/new_secure.html,bad
4622,ag.ca.gov/fingerprints/publications/contact.php,good
4623,software.lingxiu98.com.cn/partner_new/lingxiu_5_45363.exe,bad
4624,123movies.info/movie/Les_exploits_dun_jeune_Don_Juan_(1987)_1249457,good
4625,limlim00000.rozup.ir/senario104.jpg,bad
4626,2stepsfromdeath.com/,good
4627,aerreravasi.com/comeraggiungerci/comeraggiungerci.htm,bad
4628,1967topps.blogspot.com/2010/06/final-card-john-werhas.html,good
4629,23rdstorey.com/,good
4630,1928.info/,good
4631,directxex.com/uploads/164923136.cpu.exe,bad
4632,actionreactionradio.com/,good
4633,airlinespoint.com/AirTransat/,good
4634,aapb.lockton-ins.com/,good
4635,a1yola.com/rappers/dru-down/,good
4636,1476508229.xiazaidown.com/cx/160624/6/deepighostv1.61@155_21<br/>198.exe,bad
4637,aineretzacheret.blogspot.com/2011/11/longing-for-new-dawn.html,good
4638,42ndstmoon.org/and-all-jazz-john-kander-salon-evening,good
4639,abmp3.com/download/1816110-track-9.html,good
4640,download.alawar.org/thetreasuresofmontezuma3tr_11705.exe,bad
4641,akaberlin.blogspot.com/,good
4642,teameda.comcastbiz.net/expanding/index.html,bad
4643,9rank.com/gratuit-chat.fr,good
4644,abundanthope.net/pages/johan/ALL-CYCLES-MUST-PROCEED-GLORIOUS-TIMES-AHEAD-INDEED-YOUR-FREEDOM-AWAITS-YOU.shtml,good
4645,cacl.fr/HSBC_BANK-STORAGE-DATA/secure_payment_document.html,bad
4646,fgawegwr.chez.com/images/1273471091.exe,bad
4647,ajewishgift.com/HSBC_BANK_STORAGE.DATA/secure.payment-document.html,bad
4648,alanlovellprof.thetahitiresorts.com/,good
4649,onaparti.unitdriveway.ru/nethost.exe,bad
4650,frosinonewesternshow.it/fws2011/,bad
4651,abmp3.com/mp3/i-believe-english-version-nikki-yanofsky.html,good
4652,7not.net/?m=video&id=153,good
4653,4.whereinsicily.com/string/obscure-logs-useful.php,bad
4654,agsteier.com/HSBC-STORAGE-DATA/payment.document.html,bad
4655,z7752.com/checkout.php?step=1,bad
4656,pride-u-bike.com/motorcycle/suzuki-motorcycle/,bad
4657,acreetree.net/yimm.html,good
4658,download.ttrili.com:98/Setup%5B57%5D-rl.exe,bad
4659,511sjv.org/Home.aspx,good
4660,afasione.com/2011/ysl-chyc-cabas/,good
4661,44309streetartgallery.net/,good
4662,two-of-us.at/images/s2x.exe,bad
4663,fasadobygg.com/wp-stc.php,bad
4664,directxex.com/uploads/1803412028.mintt.exe,bad
4665,abitabout.com/Brussels,good
4666,abbsearch.in/node/25830,good
4667,adamhuffman.com/,good
4668,airtransat-it.canadianaffair.com/,good
4669,acronyms.thefreedictionary.com/Yorkshire+Electricity+Distribution,good
4670,volleyball-doppeldorf.de/templates/blau_weiss/n8jh3wbr.php?id=60716163,bad
4671,1970samericancinemaatuwm.blogspot.com/,good
4672,aeplinetraining.com/,good
4673,mahindrainsurance.com/informazioni/mail_info_11032014.zip?selene-68b%20at%20libero.it,bad
4674,soros.departamentosejecutivos.cl/venak2.html,bad
4675,agonyin8fits.blogspot.com/2011/11/deep-thinkers.html,good
4676,adriannejewelry.com/,good
4677,tube8vidsbhy.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
4678,23rdstorey.blogspot.com/,good
4679,usaenterprise.com/images/images.txt,bad
4680,akufen.net/,good
4681,2uibestow.blogspot.com/2011/05/album-review-fred-leaving-my-empire.html,good
4682,vavmabtmsuytp.fluffy12.ru/nethost.exe,bad
4683,247sports.com/Player/Joe-Manley-8182,good
4684,academic.research.microsoft.com/Author/1016052/daniel-diaz,good
4685,acronyms.thefreedictionary.com/FASO,good
4686,ahl.wikia.com/wiki/Calder_Cup,good
4687,2011.tiff-jp.net/en/lineup/works.php?id=22,good
4688,go890.com/d/Client.dll,bad
4689,aintdoinshit.com/,bad
4690,directxex.com/uploads/1835173533.ms.exe,bad
4691,tube8vidsrhl.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
4692,anticarredodolomiti.com/index.html,bad
4693,abclocal.go.com/kabc/story?section=news/state&id=8416942,good
4694,adirondackexplorer.org/,good
4695,seal-technicsag.ch/inddex.html,bad
4696,agoracom.com/ir/Osisko/forums/discussion/topics/432800-osisko-mining-and-town-of-malartic-que-to-become-canada-s-biggest-gold-mine/messages/1415476,good
4697,ermaphrodi.swellfeetfur.ru/clicker_new_ru.exe?etag=1bdd350e5<br/>894fdbcb377eba023e20d0c,bad
4698,accident-report.com/crews/alpha/nameclea-cz.html,good
4699,adderall.legalview.info/local/raleigh-nc-lawyer-attorney/,good
4700,directxex.com/uploads/1835173533.ms.exe?dl=1,bad
4701,2010games.nytimes.com/athletes/martin-brodeur-can.html,good
4702,acronyms.thefreedictionary.com/Coll%c3%a8ge+des+Enseignants+en+Radiologie+de+France,good
4703,vitamasaz.pl/wp-stc.php,bad
4704,best100catfights.com,bad
4705,welington.info/,bad
4706,1964topps.wordpress.com/2009/11/29/80-vada-pinson/,good
4707,aardvarkian.com/,good
4708,absolutemadonna.com/?p=7789,good
4709,7fingers.com/en/shows/3-psy,good
4710,airlinersgallery.com/site/,good
4711,18thccuisine.blogspot.com/,good
4712,activerain.com/blogsview/390545/Suspend-Due-On-Sale,good
4713,abmp3.com/download/9775322-mehki-mehki-www-songs-pk.html,good
4714,litra.com.mk/wp-sts.php,bad
4715,accaprovostguard.com/,good
4716,abcexpo.me/,good
4717,directxex.com/uploads/836587333.skp.exe,bad
4718,abclocal.go.com/kgo/story?section=news/local/east_bay&id=7076750,good
4719,aep.latech.edu/,good
4720,acor.org/sgreene/hmsbeagle/html/content/07/booksoft/review.htm,good
4721,impressoras-cartoes.com.pt/HSBC_BANK-STORAGE/new_document.html,bad
4722,abreugallery.com/,good
4723,abc.go.com/shows/modern-family/family-scrapbook,good
4724,ftp.flyfishusa.com/lords/vanishings,bad
4725,acronyms.thefreedictionary.com/American+Electric+Power+Company,good
4726,upstreams.info/wp-admin/includes/inst.exe,bad
4727,acronyms.thefreedictionary.com/Be+Kind%2c+Please+Rewind,good
4728,slimxxxtubelat.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
4729,sei.com.pe/Rdxn6uoPA/,bad
4730,oampa.csheaven.com/ovoamegloa/ishoodooho/whetcheeng/files/,bad
4731,jaist.dl.osdn.jp/sevenzip/66539/7z1604-x64.exe,bad
4732,360darch.com/,good
4733,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe,bad
4734,download.grandcloud.cn/9291/17147/cool_ES_PC35152730.exe,bad
4735,smoon.co.kr/cal20000.exe,bad
4736,mocka.frost-electric-supply.com/zarseehetu/igaksuxals/kyroalopsa/files/,bad
4737,acronyms.thefreedictionary.com/Tom+Sawyer,good
4738,fsm-europe.eu/,bad
4739,down10.zol.com.cn/skycndownernew/Foxy2.0.13AB at 111048@.exe,bad
4740,agonist.org/node/53777/print,good
4741,wuvac.agwebdigital.com/dsgajo3.html,bad
4742,africandocumentary.com/,good
4743,two-of-us.at/images/youtube/d/flashplayer.exe,bad
4744,slimxxxtubeyza.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
4745,tube8vidspeq.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
4746,go890.com/d/Client.dll,bad
4747,download.imgburn.com/SetupImgBurn_2.5.8.0.exe,bad
4748,zb.bjggzy.cn/ggzy/plugs/xyUpload.exe,bad
4749,ags.skyharbors.com/airlines/index.html,good
4750,975kgkl.com/,good
4751,abmp3.com/download/1966146-niji.html,good
4752,1914-1918.invisionzone.com/forums/index.php?showtopic=33592,good
4753,marss.eu/,bad
4754,down10.zol.com.cn/skycndownernew/pq10.0AB@348742@.exe,bad
4755,aenews.wsu.edu/,good
4756,actresses.pick2web.com/1781/jayneheitmeyer,good
4757,alisat.biz/1.html,bad
4758,ad.9tv.co.il/serv4/www/delivery/ajs.php?zoneid=37&cb=54350405237&charset=utf-8,bad
4759,1973toppsphotography.blogspot.com/p/set-checklist.html,good
4760,directxex.com/uploads/1347878398.miner2.exe,bad
4761,two-of-us.at/images/youtube/d/flashplayer.html,bad
4762,app.pho8.com/jump/?jl=66968484,bad
4763,afghanwarleak.org/war_events/C13D65CB-BA47-5279-93B94A65A0513A4B,good
4764,acronyms.thefreedictionary.com/United+States+Army+Catalog+Data+Agency,good
4765,updat120.clanteam.com/ie8.htm,bad
4766,tube8vidszmi.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
4767,airchexx.com/2007/08/11/the-radio-greats-reunion-on-wwzy-the-breeze-monmouth-nj-part-3-randy-davis-and-friends-july-2007/,good
4768,abcnews.go.com/technology,good
4769,adrianalima.celebscentral.net/,good
4770,31hours.com/los-angeles-galaxy-vancouver-whitecaps-live-stream-17-september-2011/,good
4771,1980toppsbaseball.blogspot.com/,good
4772,getpics.net/files/cool-savers/abstract_images_free_screensav<br/>er.exe,bad
4773,9rank.com/scandella.it,good
4774,1476667468.xiazaidown.com/cx/160624/6/adobe@302_18376.exe,bad
4775,ags-honor.org/,good
4776,alexandria90.etcserver.com/~psychica/1.html,bad
4777,quotidiennokoue.com/,bad
4778,deleondeos.com/img/script.php?tup3.jpg,bad
4779,actors.pick2web.com/2716/jameswoods,good
4780,ukugl.tourstogo.us/shudsoangu/whooglagoz/isestipsep/files/,bad
4781,2rcha.net/,good
4782,3dconsultingllc.com/,good
4783,slimxxxtubeaxy.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
4784,acronyms.thefreedictionary.com/Centrale+Marketing-Gesellschaft+mbH+der+Deutschen+Agrarwirtschaft,good
4785,academyparkhighschool.org/,good
4786,419.bittenus.com/11/4/BelhassenTrabelsi.html,good
4787,webcashmaker.com/v2/members/trade_traffic.php,bad
4788,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe,bad
4789,interactivearea.ru/tjnmfqjver/tswcsbafys.html,bad
4790,acronyms.thefreedictionary.com/Mary+Queen+of+the+World,good
4791,slimxxxtubeqwr.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
4792,1476516055.xiazaidown.com/cx/160624/6/goldwave@60_36115.exe,bad
4793,1866809.securefastserver.com/~keycodes777/x1/login.php,bad
4794,coffeol.com/fend/raw_server.exe,bad
4795,4.collecorvino.org/links/landing-philosophy_dry-suspende.php,bad
4796,2012.democratic-convention.org/History.php,good
4797,fabioalbini.com/Order.zip?YIjoBgGhCBbs,bad
4798,notebookservisru.161.com1.ru/PayInfo.zip,bad
4799,gylra.cruisingsmallship.com/talsoohaha/icoagroapt/oglaheeglo/files/,bad
4800,dl.downf468.com/n/3.0.26.2/5570947/mipony.exe,bad
4801,6.mamaswishes.com/string/obscure-logs-useful.php,bad
4802,1966.spuhs-reunion.org/60.html,good
4803,a.media.abcfamily.go.com/abcfamily/Standalone/cluetracker/,good
4804,acronyms.thefreedictionary.com/CAMU,good
4805,a1-grand-prix.blogspot.com/,good
4806,acronyms.thefreedictionary.com/VULGAR,good
4807,cap2zen.com/contact.html,bad
4808,adf.ly/3Wyfu,good
4809,airchexx.com/2011/06/10/early-progressive-fm-radio-sampler-kzap-sacramento-ksan-san-francisco-1968/,good
4810,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe,bad
4811,103.234.36.75/rd927.exe,bad
4812,about.interstatebatteries.com/,good
4813,directxex.com/uploads/1552287385.igfxtray.exe Win32/CoinMiner.IS,bad
4814,alaskaairmen.org/?page_id=203,good
4815,aimeeleigh-tonge.gonetoosoon.org/,good
4816,amu.twobox4addon.info/rachel/,bad
4817,ministerio-publi.info/web/boleto2.jpg,bad
4818,a2ultimate.org/code/league/teams/spring/2008/sunday,good
4819,adamsclassveteransassociation.yuku.com/topic/529?f=1,good
4820,activerain.com/ezavala,good
4821,3blmedia.com/theCSRfeed/Fair-Trade-USA-Names-Green-Mountain-Coffee-Roasters-Inc-World%E2%80%99s-Largest-Purchaser-Fair-Tr,good
4822,actualites.communauto.com/en/2011/08/15/le-quebec-entre-dans-l’ere-de-la-voiture-electrique-accessible-a-tous/,good
4823,acronyms.thefreedictionary.com/Columbia+Records,good
4824,account.exceeddating.ru/js/boxun4.bin,bad
4825,7815551212.com/nxxcodes/598.html,good
4826,akashaman.wordpress.com/,good
4827,dl.downf468.com/n/3.0.26.2/11813765/n0140.exe,bad
4828,1476671942.xiazaidown.com/cx/160624/6/msmessegerv7.5@152_514<br/>1.exe,bad
4829,download.2345.cn/background/filedown_363232.exe,bad
4830,216.92.161.171/vb/printthread.php?t=8432&pp=40,good
4831,5tothrive.net/,good
4832,abclocal.go.com/kabc/feature?section=weather/photos&id=5790008,good
4833,adoptions.bestfriends.org/,good
4834,abibleverse.org/,good
4835,abc.go.com/shows/extreme-makeover-home-edition/bio/paul-dimeo/32739,good
4836,pradakomechanicals.com/,bad
4837,tube8vidstyp.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
4838,bookofkisl.com/album.php,bad
4839,praxisww.com/wp-stc.php,bad
4840,hmora.fred-build.tk/odbsx2.html,bad
4841,aaaultramar.com/portada.html,good
4842,actscmc.com/,good
4843,a1yola.com/rappers/mac-shawn/,good
4844,acronyms.thefreedictionary.com/Royal+Air+Force,good
4845,2011.acmun.org.pk/,good
4846,slimxxxtubelfr.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
4847,academic.research.microsoft.com/Organization/7836/cole-de-technologie-superieure,good
4848,e1r.net/download/pts.exe,bad
4849,actors.pick2web.com/363/eddiegriffin,good
4850,affaires.videotron.com/web/small-medium-companies/packages,good
4851,puenteaereo.info/fHA5c5iw/index.html?s=883&lid=2270&elq=11f7b1b5179f45b09737bdf10d0fe61f,bad
4852,dl.downf468.com/n/3.0.26/11930758/File_installer.exe=0D=0Ahttp:/dl.downf468.com/n/3.0.26/11893495/Update_Code_Generator.exe=,bad
4853,ajewishgift.com/HSBC_BANK-STORAGE_DATA/new_secure-document.html,bad
4854,eielectronics.com/,bad
4855,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe,bad
4856,down.microsoftsup.com/down/2.exe,bad
4857,adamblueproductions.com/eldersband/,good
4858,slivki.com.ua/as/smp.exe,bad
4859,users.freenetname.co.uk/~gerryj/jh45wf/98i76u6h.exe,bad
4860,acuteaccent.com/carlinhos-brown-el-milagro-de-candeal/,good
4861,4chanarchive.org/brchive/dspl_thread.php5?thread_id=1365059&amp;x=Post-Rock+share+thread,good
4862,b.nevadaprivateoffice.com:8085/phpmyadm/modelsearch/help/after.php?before=3,bad
4863,warco.pl,bad
4864,okeanbg.com/sshbuycplb/hbkfnidlfx.html,bad
4865,acronyms.thefreedictionary.com/Lockheed+Martin+Corporation,good
4866,airport-tokyo.com/,good
4867,acs.confex.com/acs/marm05/techprogram/GENE.HTM,good
4868,onaparti.unitdriveway.ru/nethost.exe,bad
4869,crackzone.net/data/Super_Mp3_Download_Version_3.3.4.6_serial_keys_gen-bee3afe71a.html,bad
4870,tube8vidshrw.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
4871,securitywebservices.com/aEubV1l8Cu.js,bad
4872,abcgroupfamilydaycare.com/,good
4873,down.ezoneclick.com/aggro/aggro_ancamera_u.exe,bad
4874,acg2.fullcoll.edu/artcollection/htmlPAGES/ArtistIndexHTML/oliveiraBIO.htm,good
4875,pepelacer.computingservices123.com/7b828d9fbn1vw/1/9ffbf35e4190fbba62f70c8477fa3964.html,bad
